Date,open,high,low,close,volume,Dividends,Stock Splits
2006-01-31,748.3300170898438,749.280029296875,744.4000244140625,746.77001953125,0,0,0
2006-02-01,746.77001953125,748.530029296875,744.8200073242188,748.0399780273438,0,0,0
2006-02-02,748.0399780273438,748.0399780273438,739.27001953125,741.22998046875,0,0,0
2006-02-03,741.22998046875,741.3900146484375,735.47998046875,737.3900146484375,0,0,0
2006-02-06,737.4000244140625,739.0399780273438,735.9299926757812,738.3400268554688,0,0,0
2006-02-07,738.3400268554688,738.9400024414062,731.27001953125,731.8300170898438,0,0,0
2006-02-08,731.8300170898438,737.9299926757812,731.3300170898438,737.4099731445312,0,0,0
2006-02-09,737.4099731445312,742.77001953125,735.6199951171875,736.1599731445312,0,0,0
2006-02-10,736.1599731445312,739.0,730.530029296875,737.469970703125,0,0,0
2006-02-13,737.469970703125,737.469970703125,731.8599853515625,734.22998046875,0,0,0
2006-02-14,734.22998046875,743.2100219726562,732.8499755859375,741.739990234375,0,0,0
2006-02-15,741.739990234375,745.1799926757812,739.719970703125,744.8200073242188,0,0,0
2006-02-16,744.8200073242188,750.5999755859375,744.8200073242188,750.5999755859375,0,0,0
2006-02-17,750.5999755859375,750.9000244140625,747.6500244140625,749.5800170898438,0,0,0
2006-02-21,749.5800170898438,752.1699829101562,745.739990234375,746.9199829101562,0,0,0
2006-02-22,746.9199829101562,753.47998046875,746.9199829101562,752.719970703125,0,0,0
2006-02-23,752.719970703125,753.780029296875,748.4500122070312,750.3099975585938,0,0,0
2006-02-24,750.3099975585938,752.9600219726562,748.8800048828125,751.7000122070312,0,0,0
2006-02-27,751.7000122070312,756.52001953125,751.7000122070312,754.7000122070312,0,0,0
2006-02-28,754.7000122070312,754.7000122070312,745.3099975585938,746.5700073242188,0,0,0
2006-03-01,746.5700073242188,753.6500244140625,746.5700073242188,753.3699951171875,0,0,0
2006-03-02,753.3699951171875,753.3699951171875,748.6500244140625,752.0700073242188,0,0,0
2006-03-03,752.0700073242188,756.5700073242188,749.3300170898438,750.7899780273438,0,0,0
2006-03-06,750.7899780273438,751.239990234375,743.8800048828125,745.489990234375,0,0,0
2006-03-07,745.489990234375,745.489990234375,739.9299926757812,742.6500244140625,0,0,0
2006-03-08,742.6500244140625,744.9199829101562,737.6900024414062,743.7999877929688,0,0,0
2006-03-09,743.7999877929688,746.510009765625,740.22998046875,740.22998046875,0,0,0
2006-03-10,740.22998046875,746.9400024414062,739.0499877929688,745.6500244140625,0,0,0
2006-03-13,745.6500244140625,749.6400146484375,745.6500244140625,747.1599731445312,0,0,0
2006-03-14,747.1599731445312,755.1900024414062,746.280029296875,754.8900146484375,0,0,0
2006-03-15,754.8900146484375,759.4000244140625,753.719970703125,758.719970703125,0,0,0
2006-03-16,758.719970703125,763.0,758.719970703125,759.7899780273438,0,0,0
2006-03-17,759.7899780273438,762.4400024414062,759.7000122070312,761.3099975585938,0,0,0
2006-03-20,761.3099975585938,762.9299926757812,758.989990234375,760.3300170898438,0,0,0
2006-03-21,760.3300170898438,763.7000122070312,754.2899780273438,755.0999755859375,0,0,0
2006-03-22,755.0999755859375,760.5900268554688,754.1900024414062,760.010009765625,0,0,0
2006-03-23,760.010009765625,760.1099853515625,756.27001953125,758.75,0,0,0
2006-03-24,758.75,761.9500122070312,757.6099853515625,760.3400268554688,0,0,0
2006-03-27,760.3400268554688,760.6900024414062,758.1400146484375,759.6599731445312,0,0,0
2006-03-28,759.6599731445312,762.4400024414062,754.3599853515625,755.219970703125,0,0,0
2006-03-29,755.219970703125,763.1500244140625,755.219970703125,761.9099731445312,0,0,0
2006-03-30,761.9099731445312,765.9099731445312,758.27001953125,760.4299926757812,0,0,0
2006-03-31,760.4299926757812,762.0,757.4500122070312,758.4500122070312,0,0,0
2006-04-03,762.3099975585938,765.6300048828125,758.4000244140625,759.0999755859375,0,0,0
2006-04-04,759.0999755859375,764.1599731445312,757.1500244140625,763.260009765625,0,0,0
2006-04-05,763.260009765625,767.3400268554688,762.2999877929688,766.6599731445312,0,0,0
2006-04-06,766.6599731445312,766.8900146484375,761.4099731445312,765.3499755859375,0,0,0
2006-04-07,765.3499755859375,768.5800170898438,756.7899780273438,757.510009765625,0,0,0
2006-04-10,757.510009765625,760.4500122070312,755.6300048828125,757.510009765625,0,0,0
2006-04-11,757.510009765625,759.9000244140625,749.3900146484375,751.3599853515625,0,0,0
2006-04-12,751.3599853515625,753.989990234375,751.3599853515625,752.72998046875,0,0,0
2006-04-13,752.72998046875,755.1500244140625,749.8499755859375,753.5999755859375,0,0,0
2006-04-17,753.5999755859375,755.6400146484375,748.6099853515625,751.469970703125,0,0,0
2006-04-18,751.469970703125,765.8800048828125,751.469970703125,765.1199951171875,0,0,0
2006-04-19,765.1199951171875,767.5399780273438,762.5999755859375,767.5,0,0,0
2006-04-20,767.5,771.5900268554688,764.5800170898438,767.8499755859375,0,0,0
2006-04-21,767.8499755859375,771.1699829101562,764.3599853515625,767.239990234375,0,0,0
2006-04-24,767.239990234375,767.239990234375,762.3300170898438,764.9600219726562,0,0,0
2006-04-25,764.9600219726562,766.2000122070312,759.8599853515625,761.5399780273438,0,0,0
2006-04-26,761.5399780273438,766.7000122070312,761.5399780273438,763.010009765625,0,0,0
2006-04-27,763.010009765625,768.530029296875,757.0700073242188,765.0700073242188,0,0,0
2006-04-28,765.0700073242188,768.8499755859375,762.969970703125,765.8099975585938,0,0,0
2006-05-01,765.8099975585938,769.8499755859375,761.6900024414062,762.5399780273438,0,0,0
2006-05-02,762.530029296875,766.8599853515625,762.530029296875,766.760009765625,0,0,0
2006-05-03,766.760009765625,766.8800048828125,761.6500244140625,764.2100219726562,0,0,0
2006-05-04,764.2100219726562,768.280029296875,764.2100219726562,767.3400268554688,0,0,0
2006-05-05,767.3400268554688,775.9400024414062,767.3400268554688,775.4000244140625,0,0,0
2006-05-08,775.4000244140625,776.1300048828125,773.7999877929688,775.0599975585938,0,0,0
2006-05-09,775.0599975585938,775.9400024414062,773.75,775.0,0,0,0
2006-05-10,774.7100219726562,774.8200073242188,770.280029296875,773.2899780273438,0,0,0
2006-05-11,773.1799926757812,773.1799926757812,761.6900024414062,762.7999877929688,0,0,0
2006-05-12,762.760009765625,762.760009765625,753.0399780273438,753.4500122070312,0,0,0
2006-05-15,753.4199829101562,754.7000122070312,748.489990234375,754.2999877929688,0,0,0
2006-05-16,754.2999877929688,756.6400146484375,751.0800170898438,753.2899780273438,0,0,0
2006-05-17,753.1099853515625,753.1099853515625,739.02001953125,740.5800170898438,0,0,0
2006-05-18,740.5399780273438,743.6599731445312,735.3699951171875,735.4099731445312,0,0,0
2006-05-19,735.4099731445312,741.260009765625,731.72998046875,738.3300170898438,0,0,0
2006-05-22,738.3300170898438,738.4500122070312,728.7999877929688,734.6500244140625,0,0,0
2006-05-23,734.6400146484375,742.0499877929688,731.0800170898438,731.3200073242188,0,0,0
2006-05-24,731.3099975585938,735.8699951171875,723.3300170898438,731.9600219726562,0,0,0
2006-05-25,731.8800048828125,741.0900268554688,731.8800048828125,740.9000244140625,0,0,0
2006-05-26,740.8200073242188,745.6300048828125,740.8200073242188,745.3699951171875,0,0,0
2006-05-30,745.2999877929688,745.2999877929688,733.1300048828125,733.1300048828125,0,0,0
2006-05-31,732.9000244140625,739.780029296875,732.9000244140625,739.780029296875,0,0,0
2006-06-01,739.760009765625,749.75,739.4099731445312,749.75,0,0,0
2006-06-02,749.739990234375,753.0399780273438,746.6199951171875,751.1599731445312,0,0,0
2006-06-05,751.280029296875,751.280029296875,736.7899780273438,736.97998046875,0,0,0
2006-06-06,736.9400024414062,739.3699951171875,729.6500244140625,735.25,0,0,0
2006-06-07,735.1199951171875,740.989990234375,730.969970703125,731.1400146484375,0,0,0
2006-06-08,731.0999755859375,732.6599731445312,717.6400146484375,731.6199951171875,0,0,0
2006-06-09,731.6199951171875,735.2999877929688,727.2000122070312,728.5900268554688,0,0,0
2006-06-12,728.5800170898438,729.8099975585938,718.0,718.0900268554688,0,0,0
2006-06-13,717.9099731445312,722.2100219726562,709.1699829101562,710.02001953125,0,0,0
2006-06-14,709.989990234375,714.5700073242188,707.219970703125,713.4500122070312,0,0,0
2006-06-15,713.4299926757812,731.3599853515625,713.4299926757812,729.8900146484375,0,0,0
2006-06-16,729.8900146484375,729.9099731445312,723.9400024414062,726.8499755859375,0,0,0
2006-06-19,726.8499755859375,729.25,717.7000122070312,719.4400024414062,0,0,0
2006-06-20,719.4299926757812,724.4299926757812,718.3200073242188,719.0,0,0,0
2006-06-21,718.97998046875,730.25,718.97998046875,727.0499877929688,0,0,0
2006-06-22,726.9099731445312,726.9099731445312,720.6400146484375,723.2000122070312,0,0,0
2006-06-23,723.2000122070312,728.0399780273438,720.530029296875,723.3400268554688,0,0,0
2006-06-26,723.3300170898438,727.4400024414062,723.3300170898438,727.25,0,0,0
2006-06-27,727.25,729.0900268554688,719.9400024414062,720.25,0,0,0
2006-06-28,720.0900268554688,724.3300170898438,718.3900146484375,723.6400146484375,0,0,0
2006-06-29,723.6099853515625,740.3800048828125,723.6099853515625,740.3800048828125,0,0,0
2006-06-30,740.3699951171875,742.7899780273438,738.9600219726562,740.1400146484375,0,0,0
2006-07-03,740.0700073242188,745.9199829101562,740.0700073242188,745.8499755859375,0,0,0
2006-07-05,745.77001953125,745.77001953125,736.2999877929688,739.5599975585938,0,0,0
2006-07-06,739.3900146484375,744.030029296875,739.3900146484375,741.3900146484375,0,0,0
2006-07-07,741.3900146484375,742.0,734.510009765625,735.719970703125,0,0,0
2006-07-10,735.7100219726562,740.72998046875,734.5900268554688,736.2999877929688,0,0,0
2006-07-11,736.260009765625,739.7000122070312,731.239990234375,739.1599731445312,0,0,0
2006-07-12,739.0800170898438,739.4500122070312,729.9500122070312,730.5599975585938,0,0,0
2006-07-13,730.5399780273438,730.5399780273438,719.989990234375,720.3599853515625,0,0,0
2006-07-14,720.3499755859375,720.489990234375,711.5499877929688,716.1900024414062,0,0,0
2006-07-17,716.1900024414062,718.72998046875,712.8900146484375,714.8400268554688,0,0,0
2006-07-18,714.8300170898438,718.6199951171875,708.8800048828125,716.47998046875,0,0,0
2006-07-19,716.4199829101562,731.9600219726562,715.989990234375,730.7899780273438,0,0,0
2006-07-20,730.7899780273438,732.4400024414062,722.7899780273438,722.8099975585938,0,0,0
2006-07-21,722.7999877929688,723.25,715.25,716.4000244140625,0,0,0
2006-07-24,716.3800048828125,729.9099731445312,716.3800048828125,729.2000122070312,0,0,0
2006-07-25,729.2000122070312,736.4299926757812,727.75,734.4099731445312,0,0,0
2006-07-26,734.4000244140625,737.0800170898438,729.4400024414062,733.72998046875,0,0,0
2006-07-27,733.6199951171875,738.280029296875,728.8099975585938,729.6300048828125,0,0,0
2006-07-28,729.5999755859375,740.3499755859375,729.5999755859375,739.4099731445312,0,0,0
2006-07-31,739.4000244140625,739.760009765625,736.6900024414062,738.6900024414062,0,0,0
2006-08-01,738.6900024414062,738.6900024414062,731.3699951171875,734.4500122070312,0,0,0
2006-08-02,734.3499755859375,742.0499877929688,734.3499755859375,739.1400146484375,0,0,0
2006-08-03,738.969970703125,743.280029296875,734.5700073242188,741.260009765625,0,0,0
2006-08-04,741.260009765625,749.3900146484375,736.9299926757812,740.6099853515625,0,0,0
2006-08-07,740.5800170898438,740.5800170898438,736.0700073242188,737.9500122070312,0,0,0
2006-08-08,737.9000244140625,741.9199829101562,732.9600219726562,734.6599731445312,0,0,0
2006-08-09,734.489990234375,741.6599731445312,730.2000122070312,730.8800048828125,0,0,0
2006-08-10,730.760009765625,734.9199829101562,727.6300048828125,734.3800048828125,0,0,0
2006-08-11,734.2999877929688,734.2999877929688,728.1099853515625,730.7899780273438,0,0,0
2006-08-14,730.739990234375,738.4600219726562,730.739990234375,731.9000244140625,0,0,0
2006-08-15,731.8900146484375,743.0800170898438,731.8900146484375,742.8400268554688,0,0,0
2006-08-16,742.6900024414062,749.760009765625,742.6900024414062,749.3200073242188,0,0,0
2006-08-17,749.2999877929688,752.7999877929688,747.7899780273438,750.6400146484375,0,0,0
2006-08-18,750.6400146484375,753.0399780273438,747.75,753.02001953125,0,0,0
2006-08-21,753.02001953125,753.02001953125,748.239990234375,749.5700073242188,0,0,0
2006-08-22,749.5599975585938,752.5900268554688,747.9000244140625,750.5599975585938,0,0,0
2006-08-23,750.510009765625,752.3099975585938,744.489990234375,746.3800048828125,0,0,0
2006-08-24,746.3599853515625,748.7100219726562,744.72998046875,747.8300170898438,0,0,0
2006-08-25,747.760009765625,749.8200073242188,745.6199951171875,747.3099975585938,0,0,0
2006-08-28,747.3099975585938,753.5399780273438,746.7899780273438,751.9000244140625,0,0,0
2006-08-29,751.7999877929688,754.489990234375,748.1699829101562,754.1599731445312,0,0,0
2006-08-30,753.8599853515625,756.0700073242188,753.2100219726562,755.5499877929688,0,0,0
2006-08-31,754.989990234375,756.5399780273438,754.1900024414062,755.0900268554688,0,0,0
2006-09-01,755.0900268554688,759.72998046875,755.0900268554688,758.7899780273438,0,0,0
2006-09-05,758.760009765625,761.3400268554688,757.530029296875,760.6300048828125,0,0,0
2006-09-06,760.52001953125,760.52001953125,751.7000122070312,752.0999755859375,0,0,0
2006-09-07,752.0700073242188,752.8200073242188,746.969970703125,748.25,0,0,0
2006-09-08,748.25,751.72998046875,748.25,750.9299926757812,0,0,0
2006-09-11,750.9000244140625,752.9299926757812,745.5900268554688,751.0800170898438,0,0,0
2006-09-12,751.0700073242188,760.8900146484375,751.0700073242188,760.2000122070312,0,0,0
2006-09-13,760.0,764.5399780273438,759.0999755859375,763.5399780273438,0,0,0
2006-09-14,763.5,763.5,760.27001953125,762.219970703125,0,0,0
2006-09-15,762.2100219726562,766.97998046875,762.2100219726562,764.02001953125,0,0,0
2006-09-18,764.0700073242188,766.9500122070312,762.780029296875,764.4400024414062,0,0,0
2006-09-19,764.4299926757812,764.8699951171875,758.1599731445312,762.2000122070312,0,0,0
2006-09-20,762.5499877929688,769.1400146484375,762.5499877929688,767.0999755859375,0,0,0
2006-09-21,766.9600219726562,768.8300170898438,760.8800048828125,762.4199829101562,0,0,0
2006-09-22,762.4199829101562,762.4199829101562,757.3400268554688,759.77001953125,0,0,0
2006-09-25,759.77001953125,768.0900268554688,757.3599853515625,766.4600219726562,0,0,0
2006-09-26,766.4500122070312,772.0900268554688,765.719970703125,771.9000244140625,0,0,0
2006-09-27,771.75,774.3599853515625,770.510009765625,772.3900146484375,0,0,0
2006-09-28,772.3699951171875,774.530029296875,770.2100219726562,773.5900268554688,0,0,0
2006-09-29,773.5900268554688,774.1900024414062,770.9500122070312,771.0700073242188,0,0,0
2006-10-02,771.0499877929688,772.6599731445312,767.2000122070312,768.010009765625,0,0,0
2006-10-03,768.0,771.8400268554688,765.0599975585938,769.219970703125,0,0,0
2006-10-04,769.0800170898438,779.280029296875,767.7999877929688,779.280029296875,0,0,0
2006-10-05,779.0900268554688,782.6400146484375,778.4299926757812,782.489990234375,0,0,0
2006-10-06,782.489990234375,782.489990234375,776.9500122070312,780.1500244140625,0,0,0
2006-10-09,780.1400146484375,782.9199829101562,778.260009765625,781.72998046875,0,0,0
2006-10-10,781.7100219726562,784.0399780273438,780.3800048828125,783.3499755859375,0,0,0
2006-10-11,783.280029296875,783.8200073242188,777.219970703125,781.1300048828125,0,0,0
2006-10-12,781.1099853515625,789.7999877929688,781.1099853515625,789.5900268554688,0,0,0
2006-10-13,789.5800170898438,792.1699829101562,788.4500122070312,791.6599731445312,0,0,0
2006-10-16,791.6599731445312,794.8499755859375,791.280029296875,794.3400268554688,0,0,0
2006-10-17,794.3400268554688,794.3400268554688,786.75,790.9400024414062,0,0,0
2006-10-18,790.8800048828125,796.1400146484375,788.9400024414062,791.5800170898438,0,0,0
2006-10-19,791.6799926757812,793.3599853515625,789.3200073242188,792.469970703125,0,0,0
2006-10-20,792.4600219726562,793.1900024414062,789.1099853515625,792.4500122070312,0,0,0
2006-10-23,792.4400024414062,797.4500122070312,789.47998046875,796.9600219726562,0,0,0
2006-10-24,796.9600219726562,797.27001953125,794.0399780273438,797.010009765625,0,0,0
2006-10-25,797.0,800.5900268554688,795.9199829101562,799.8900146484375,0,0,0
2006-10-26,799.8800048828125,804.8400268554688,798.2100219726562,804.75,0,0,0
2006-10-27,804.6500244140625,804.6500244140625,797.010009765625,797.72998046875,0,0,0
2006-10-30,797.7000122070312,800.3599853515625,795.030029296875,798.5,0,0,0
2006-10-31,798.5,800.4000244140625,794.72998046875,798.0499877929688,0,0,0
2006-11-01,797.9500122070312,800.52001953125,790.4600219726562,791.1400146484375,0,0,0
2006-11-02,790.969970703125,791.52001953125,787.3599853515625,790.6799926757812,0,0,0
2006-11-03,790.6699829101562,793.4500122070312,786.97998046875,789.510009765625,0,0,0
2006-11-06,789.489990234375,799.760009765625,789.489990234375,798.7000122070312,0,0,0
2006-11-07,798.6799926757812,803.8599853515625,798.2100219726562,800.4199829101562,0,0,0
2006-11-08,800.25,804.27001953125,798.1799926757812,802.6300048828125,0,0,0
2006-11-09,802.489990234375,804.3900146484375,797.2000122070312,798.1300048828125,0,0,0
2006-11-10,798.1199951171875,800.4500122070312,797.0599975585938,800.4500122070312,0,0,0
2006-11-13,800.280029296875,804.3300170898438,799.22998046875,802.6099853515625,0,0,0
2006-11-14,802.5800170898438,808.8300170898438,799.47998046875,808.5399780273438,0,0,0
2006-11-15,808.3800048828125,813.8499755859375,807.989990234375,811.2100219726562,0,0,0
2006-11-16,811.1799926757812,814.8400268554688,811.1799926757812,812.739990234375,0,0,0
2006-11-17,812.739990234375,813.1300048828125,809.5499877929688,813.1300048828125,0,0,0
2006-11-20,813.1099853515625,815.3599853515625,811.52001953125,813.1900024414062,0,0,0
2006-11-21,813.1500244140625,815.0399780273438,812.7100219726562,814.8099975585938,0,0,0
2006-11-22,814.75,817.9099731445312,814.5700073242188,817.0,0,0,0
2006-11-24,816.9199829101562,816.9199829101562,812.9600219726562,814.52001953125,0,0,0
2006-11-27,814.52001953125,814.52001953125,801.8900146484375,802.1099853515625,0,0,0
2006-11-28,801.9400024414062,805.2999877929688,799.47998046875,804.739990234375,0,0,0
2006-11-29,804.4299926757812,813.2999877929688,804.4299926757812,812.489990234375,0,0,0
2006-11-30,812.47998046875,816.6300048828125,809.3200073242188,813.5700073242188,0,0,0
2006-12-01,813.5599975585938,814.77001953125,804.7999877929688,811.3499755859375,0,0,0
2006-12-04,811.3300170898438,820.5599975585938,811.3300170898438,819.4400024414062,0,0,0
2006-12-05,819.4299926757812,823.1599731445312,819.1400146484375,822.6099853515625,0,0,0
2006-12-06,822.4299926757812,823.3499755859375,820.1300048828125,821.5499877929688,0,0,0
2006-12-07,821.530029296875,824.5999755859375,818.030029296875,818.260009765625,0,0,0
2006-12-08,818.25,822.1400146484375,815.760009765625,819.530029296875,0,0,0
2006-12-11,819.52001953125,822.75,818.5800170898438,821.2100219726562,0,0,0
2006-12-12,821.1900024414062,821.239990234375,815.780029296875,819.6300048828125,0,0,0
2006-12-13,819.469970703125,822.6799926757812,819.0,820.2999877929688,0,0,0
2006-12-14,820.27001953125,828.0900268554688,820.27001953125,827.010009765625,0,0,0
2006-12-15,827.0,830.4199829101562,826.7899780273438,827.469970703125,0,0,0
2006-12-18,827.469970703125,830.3499755859375,822.72998046875,823.8499755859375,0,0,0
2006-12-19,823.8200073242188,826.9099731445312,819.0999755859375,825.3300170898438,0,0,0
2006-12-20,825.2999877929688,827.969970703125,824.6300048828125,824.72998046875,0,0,0
2006-12-21,824.5700073242188,826.6699829101562,820.1699829101562,821.5599975585938,0,0,0
2006-12-22,821.4600219726562,821.8699951171875,817.1199951171875,817.5,0,0,0
2006-12-26,817.489990234375,821.9400024414062,817.2100219726562,821.4400024414062,0,0,0
2006-12-27,821.2100219726562,827.9099731445312,821.2100219726562,827.5,0,0,0
2006-12-28,827.469970703125,827.77001953125,824.760009765625,826.1300048828125,0,0,0
2006-12-29,826.1199951171875,827.510009765625,821.3400268554688,822.1300048828125,0,0,0
2007-01-03,822.0,829.010009765625,816.0700073242188,821.6400146484375,0,0,0
2007-01-04,821.6099853515625,825.0399780273438,816.6400146484375,823.1199951171875,0,0,0
2007-01-05,823.1199951171875,823.1199951171875,814.97998046875,817.2000122070312,0,0,0
2007-01-08,816.989990234375,820.3599853515625,813.5700073242188,819.02001953125,0,0,0
2007-01-09,819.02001953125,820.6199951171875,814.5900268554688,819.1500244140625,0,0,0
2007-01-10,817.1099853515625,821.8900146484375,815.219970703125,821.2000122070312,0,0,0
2007-01-11,821.1799926757812,829.0499877929688,821.1799926757812,827.2999877929688,0,0,0
2007-01-12,827.2899780273438,831.760009765625,826.6799926757812,831.6400146484375,0,0,0
2007-01-16,831.6400146484375,833.9500122070312,830.3599853515625,832.010009765625,0,0,0
2007-01-17,831.9400024414062,833.969970703125,830.0499877929688,831.0499877929688,0,0,0
2007-01-18,831.030029296875,832.1099853515625,826.1300048828125,827.4299926757812,0,0,0
2007-01-19,827.4199829101562,830.510009765625,826.6799926757812,830.4099731445312,0,0,0
2007-01-22,830.4000244140625,830.8800048828125,824.2999877929688,825.7899780273438,0,0,0
2007-01-23,825.7899780273438,831.3699951171875,824.989990234375,829.1699829101562,0,0,0
2007-01-24,829.1500244140625,836.5800170898438,829.1500244140625,836.5800170898438,0,0,0
2007-01-25,836.5800170898438,836.6900024414062,826.1699829101562,827.25,0,0,0
2007-01-26,827.25,829.0599975585938,823.4299926757812,826.9500122070312,0,0,0
2007-01-29,826.8599853515625,830.4199829101562,825.3699951171875,826.9500122070312,0,0,0
2007-01-30,826.9299926757812,831.5599975585938,826.9299926757812,831.5599975585938,0,0,0
2007-01-31,831.47998046875,838.969970703125,829.030029296875,836.9600219726562,0,0,0
2007-02-01,836.780029296875,842.219970703125,836.780029296875,841.8800048828125,0,0,0
2007-02-02,841.8699951171875,843.9600219726562,841.0599975585938,843.4099731445312,0,0,0
2007-02-05,843.3800048828125,843.9600219726562,840.6900024414062,842.5700073242188,0,0,0
2007-02-06,842.5599975585938,844.510009765625,840.52001953125,843.780029296875,0,0,0
2007-02-07,843.47998046875,847.1799926757812,843.4500122070312,845.780029296875,0,0,0
2007-02-08,845.760009765625,846.0499877929688,841.780029296875,844.9099731445312,0,0,0
2007-02-09,844.8900146484375,847.0800170898438,835.4299926757812,838.4299926757812,0,0,0
2007-02-12,838.3800048828125,838.9299926757812,834.0900268554688,835.4400024414062,0,0,0
2007-02-13,835.3499755859375,841.969970703125,835.3499755859375,841.969970703125,0,0,0
2007-02-14,841.7999877929688,849.3800048828125,841.7999877929688,847.989990234375,0,0,0
2007-02-15,847.9199829101562,849.8499755859375,846.9000244140625,849.1599731445312,0,0,0
2007-02-16,849.1500244140625,849.1500244140625,845.969970703125,848.97998046875,0,0,0
2007-02-20,848.97998046875,852.8900146484375,845.2999877929688,852.4199829101562,0,0,0
2007-02-21,852.3699951171875,852.3699951171875,848.010009765625,851.6199951171875,0,0,0
2007-02-22,851.4500122070312,853.97998046875,847.3300170898438,850.969970703125,0,0,0
2007-02-23,850.8900146484375,850.8900146484375,846.1500244140625,848.1500244140625,0,0,0
2007-02-26,848.0700073242188,851.5,843.97998046875,846.5999755859375,0,0,0
2007-02-27,846.52001953125,846.52001953125,812.6900024414062,817.4199829101562,0,0,0
2007-02-28,817.22998046875,826.3699951171875,815.219970703125,821.510009765625,0,0,0
2007-03-01,821.5,823.1599731445312,805.6799926757812,819.3400268554688,0,0,0
2007-03-02,819.3400268554688,819.3400268554688,808.8699951171875,809.0800170898438,0,0,0
2007-03-05,809.0599975585938,810.6199951171875,799.8599853515625,799.9199829101562,0,0,0
2007-03-06,799.8800048828125,814.7100219726562,799.8800048828125,813.0399780273438,0,0,0
2007-03-07,812.8400268554688,816.260009765625,810.1400146484375,810.989990234375,0,0,0
2007-03-08,810.9400024414062,820.5399780273438,810.9400024414062,816.77001953125,0,0,0
2007-03-09,816.77001953125,821.6900024414062,814.52001953125,817.8400268554688,0,0,0
2007-03-12,817.8099975585938,821.77001953125,815.4600219726562,820.3099975585938,0,0,0
2007-03-13,820.1199951171875,820.1199951171875,803.1900024414062,803.3800048828125,0,0,0
2007-03-14,803.3200073242188,809.1400146484375,794.8800048828125,808.4500122070312,0,0,0
2007-03-15,808.4199829101562,813.77001953125,807.9000244140625,812.2899780273438,0,0,0
2007-03-16,812.280029296875,814.8699951171875,807.1300048828125,808.8800048828125,0,0,0
2007-03-19,808.8800048828125,818.4500122070312,808.8800048828125,817.6699829101562,0,0,0
2007-03-20,817.6599731445312,823.25,816.8300170898438,823.1699829101562,0,0,0
2007-03-21,823.1500244140625,838.2999877929688,822.4099731445312,836.969970703125,0,0,0
2007-03-22,836.969970703125,838.2999877929688,834.0399780273438,836.8400268554688,0,0,0
2007-03-23,836.8400268554688,839.27001953125,836.280029296875,837.7999877929688,0,0,0
2007-03-26,837.7899780273438,838.25,830.2999877929688,838.25,0,0,0
2007-03-27,838.239990234375,838.239990234375,831.3099975585938,833.030029296875,0,0,0
2007-03-28,832.8599853515625,832.8599853515625,824.5900268554688,826.8200073242188,0,0,0
2007-03-29,826.7999877929688,832.030029296875,823.8400268554688,829.4600219726562,0,0,0
2007-03-30,829.4500122070312,833.6400146484375,822.3900146484375,829.0499877929688,0,0,0
2007-04-02,829.0399780273438,831.5999755859375,826.739990234375,831.280029296875,0,0,0
2007-04-03,831.1400146484375,840.6799926757812,831.1400146484375,839.0800170898438,0,0,0
2007-04-04,839.0599975585938,840.25,837.3800048828125,839.9099731445312,0,0,0
2007-04-05,839.7000122070312,843.1199951171875,838.5700073242188,842.530029296875,0,0,0
2007-04-09,842.530029296875,844.9400024414062,841.9199829101562,843.010009765625,0,0,0
2007-04-10,843.0,845.6500244140625,842.6699829101562,845.1199951171875,0,0,0
2007-04-11,845.030029296875,845.1400146484375,837.7100219726562,839.5399780273438,0,0,0
2007-04-12,839.52001953125,844.75,836.260009765625,844.6699829101562,0,0,0
2007-04-13,844.6599731445312,847.780029296875,842.47998046875,847.780029296875,0,0,0
2007-04-16,847.780029296875,856.9099731445312,847.780029296875,856.8499755859375,0,0,0
2007-04-17,856.9299926757812,859.8900146484375,855.9400024414062,858.280029296875,0,0,0
2007-04-18,858.27001953125,860.77001953125,854.9199829101562,858.4400024414062,0,0,0
2007-04-19,858.4199829101562,859.0900268554688,853.22998046875,856.72998046875,0,0,0
2007-04-20,856.7000122070312,864.6500244140625,856.7000122070312,864.5499877929688,0,0,0
2007-04-23,864.5399780273438,866.3400268554688,862.0999755859375,862.9199829101562,0,0,0
2007-04-24,862.9199829101562,864.2000122070312,858.4000244140625,862.3499755859375,0,0,0
2007-04-25,862.280029296875,871.1599731445312,862.280029296875,870.3699951171875,0,0,0
2007-04-26,870.2899780273438,872.0599975585938,867.77001953125,870.1599731445312,0,0,0
2007-04-27,870.1300048828125,871.2100219726562,866.3900146484375,869.3300170898438,0,0,0
2007-04-30,869.3300170898438,870.77001953125,861.3300170898438,861.3800048828125,0,0,0
2007-05-01,861.3800048828125,864.1199951171875,857.469970703125,863.5700073242188,0,0,0
2007-05-02,863.469970703125,872.0599975585938,863.469970703125,870.2899780273438,0,0,0
2007-05-03,870.0999755859375,874.2899780273438,870.0999755859375,873.5999755859375,0,0,0
2007-05-04,873.5700073242188,877.9099731445312,873.1900024414062,875.77001953125,0,0,0
2007-05-07,875.75,878.719970703125,875.75,877.510009765625,0,0,0
2007-05-08,877.4500122070312,877.4500122070312,871.760009765625,876.6199951171875,0,0,0
2007-05-09,876.4199829101562,880.5599975585938,874.3200073242188,879.8499755859375,0,0,0
2007-05-10,879.719970703125,879.719970703125,867.0999755859375,867.1900024414062,0,0,0
2007-05-11,867.1900024414062,875.8599853515625,867.1900024414062,875.6900024414062,0,0,0
